"student_id","risk_tier","total_renew","total_new"
8179,"1",1458.89433940295,1660.67167217419
8180,"2",1319.29832292881,1485.56939814653
8181,"3",651.90968297475,743.176975318471
8182,"1",973.122253370433,1107.72819740113
8183,"3",1937.16384199447,2194.86093518307
8184,"1",1144.11928593605,1302.13684556569
8185,"3",503.053954394901,571.878952919044
8186,"1",1066.68446685863,1224.0658287161
8187,"1",1129.50046746935,1298.62550642513
8188,"2",1315.93231905486,1490.63644871721
8189,"1",752.148120132174,850.327382055795
8190,"2",1439.38550149142,1626.43449781997
8191,"3",888.121790234269,1000.71182590935
8192,"3",1038.09309437353,1176.13943419644
8193,"2",1030.39451009262,1168.01239569767
8194,"3",1711.85940210383,1926.16501497356
8195,"3",731.719671000727,836.306220298705
8196,"3",686.757808241363,783.47797233641
8197,"1",1385.52291775117,1577.04005021109
8198,"1",798.663183929678,916.041954924857
8199,"1",1290.71461281534,1469.83673435309
8200,"1",865.120068171205,985.5925156459
8201,"2",573.968764806545,658.473626577741
8202,"1",1028.60836293542,1165.44777659559
8203,"2",1383.97440192533,1564.88210455552
8204,"3",729.01815039422,814.769662927072
8205,"3",632.517066432533,724.10384392938
8206,"1",1069.06292354187,1208.02345211833
8207,"1",1490.77341044492,1688.52311964745
8208,"2",1218.78511841342,1369.7918434073
8209,"2",1358.59152025638,1538.6295163305
8210,"2",1375.29357069009,1557.23583013566
8211,"1",798.433616534929,904.851690944414
8212,"1",415.645576214755,475.01959392701
8213,"3",1291.83708454352,1454.49782276179
8214,"1",1240.6563150239,1403.53981398999
8215,"1",1052.50231084547,1198.39230070532
8216,"3",979.36057896156,1092.89262130691
8217,"2",984.74750307335,1120.60944957489
8218,"3",704.440610674248,797.232187110038
8219,"1",1239.25546863455,1408.52675294985
8220,"2",111.611721588716,135.657715678353
8221,"1",1458.89433940295,1660.67167217419
8222,"3",896.093978244104,1019.48243622247
8223,"1",1052.50231084547,1198.39230070532
8224,"2",993.765730590843,1119.53147992595
8225,"2",449.24293158211,512.670677051136
8226,"3",1438.23003299956,1624.91225426756
8227,"1",1458.89433940295,1660.67167217419
8228,"1",1052.50231084547,1198.39230070532
8229,"2",1073.15126538859,1215.7261502095
8230,"1",725.546735897973,826.191806273319
8231,"1",1018.987863272,1169.32066330962
8232,"1",1052.50231084547,1198.39230070532
8233,"2",837.249649732032,942.291857810108
8234,"3",999.847995007342,1132.04189049364
8235,"2",1259.08566020115,1424.41485652376
8236,"1",1226.72923035823,1396.80265283465
8237,"1",1175.5947870159,1339.15180483928
8238,"1",1347.57180384415,1534.01197297995
8239,"2",1613.47957780457,1827.02567928346
8240,"1",1762.85700509499,2008.28034718502
8241,"2",585.630515697685,663.690205283277
8242,"1",758.63056231294,859.95189558833
8243,"3",1592.18353481557,1791.16429603002
8244,"1",326.314283417472,386.790792486815
8245,"1",300.575232174251,355.843841154702
8246,"3",1937.16384199447,2194.86093518307
8247,"3",1562.47468788574,1767.86585291403
8248,"1",758.63056231294,859.95189558833
8249,"1",704.05259191811,801.196651166992
8250,"1",1399.59810274656,1593.84619112644
8251,"1",992.685807733424,1121.82919809451
8252,"1",1141.65008950139,1300.64741756005
8253,"3",1363.37188061219,1543.49350619549
8254,"2",999.283143728018,1132.55673903869
8255,"2",880.817950769587,992.964089742499
8256,"3",328.546808176524,386.921578697576
8257,"3",935.337418141029,1053.68137030846
8258,"1",837.076011780149,962.018492998045
8259,"3",1056.34989068936,1202.61047665733
8260,"3",1621.10474623083,1834.96578973308
8261,"2",1532.07126829242,1734.57595243258
8262,"3",979.36057896156,1092.89262130691
8263,"1",1327.20583300313,1511.24760788932
8264,"1",1335.36216392789,1518.83689698884
8265,"3",1623.14448230703,1826.26348522685
8266,"1",1458.89433940295,1660.67167217419
8267,"1",1327.20583300313,1511.24760788932
8268,"1",886.209565339471,1002.29038427154
8269,"1",808.654817054097,914.107571997655
8270,"2",993.215530505662,1125.0471095299
8271,"3",751.169989624311,858.106858277032
8272,"2",1030.39451009262,1168.01239569767
8273,"1",998.520985719203,1131.05168823728
8274,"3",651.90968297475,743.176975318471
8275,"1",663.625456897839,761.873775960294
8276,"2",573.968764806545,658.473626577741
8277,"1",449.474491956449,510.57292171889
8278,"3",1398.52405208135,1560.89502734396
8279,"2",1802.43516771288,2038.57263652088
8280,"3",1382.22050243561,1564.4131615994
8281,"3",529.764834490297,597.941614069026
8282,"1",1342.29888208955,1526.0756013085
8283,"1",773.361833708339,880.656812314298
8284,"1",1144.11928593605,1302.13684556569
8285,"1",1327.20583300313,1511.24760788932
8286,"2",1327.23355783895,1501.60476907438
8287,"3",1162.84574396291,1327.3278487062
8288,"1",322.502147786419,361.352882201357
8289,"2",1210.1400029169,1370.1574415663
8290,"1",898.195435485177,1023.9708874889
8291,"2",884.016756315242,986.137827930035
8292,"2",759.87903139398,847.555677605514
8293,"1",1012.18262729078,1153.12219118799
8294,"3",1301.14946804083,1471.39290220364
8295,"2",993.215530505662,1125.0471095299
8296,"1",542.617920384786,624.239633444543
8297,"3",1592.18353481557,1791.16429603002
8298,"1",592.589861915114,680.925286357223
8299,"1",752.148120132174,850.327382055795
8300,"1",444.623283063801,508.419032650659
8301,"1",901.396294402895,1020.8099626593
8302,"3",1564.69044789424,1760.07740612346
8303,"3",1043.51722841943,1189.4389438739
8304,"3",1538.32642986281,1740.98925707724
8305,"1",857.716046158695,969.548442987854
8306,"1",1193.74020946638,1351.65377813665
8307,"1",1052.50231084547,1198.39230070532
8308,"3",417.510284723896,491.721626257047
8309,"3",1219.34019314656,1392.60253860319
8310,"1",831.49327869178,941.283438611176
8311,"3",1319.71701295527,1483.73018959528
8312,"1",1100.65908727365,1251.76391400532
8313,"3",1080.22986093024,1223.16802539405
8314,"3",647.946397184117,741.36560800463
8315,"1",1190.41694769763,1354.04090635639
8316,"2",1315.93231905486,1490.63644871721
8317,"1",1159.05942080626,1310.66045637856
8318,"3",1262.48773082113,1427.83871942939
8319,"2",604.423584073572,681.364880824386
8320,"1",1399.59810274656,1593.84619112644
8321,"2",573.968764806545,658.473626577741
8322,"3",1038.09309437353,1176.13943419644
8323,"1",218.87777405451,257.228850167458
8324,"3",281.181780300365,331.442382069346
8325,"1",478.431736039356,545.646077723803
8326,"1",865.120068171205,985.5925156459
8327,"2",476.085717818474,539.50233602665
8328,"3",1838.78934344761,2080.70216802066
8329,"1",857.716046158695,969.548442987854
8330,"2",1096.29224433076,1231.78194977156
8331,"1",1588.42285393758,1808.17584190761
8332,"1",697.970660473645,803.519440109166
8333,"1",933.276219622324,1063.3209914277
8334,"3",1538.32642986281,1740.98925707724
8335,"3",756.911314073166,844.697052127098
8336,"1",1191.38948980799,1356.75090125167
8337,"1",613.27433912675,704.115378207091
8338,"1",449.474491956449,510.57292171889
8339,"1",933.276219622324,1063.3209914277
8340,"3",1217.92974064382,1378.3348920594
8341,"1",1450.56313578319,1640.3779980644
8342,"1",714.731355275164,813.804424545198
8343,"2",1161.37487486827,1315.68318244637
8344,"1",729.083822530789,834.666612505501
8345,"3",770.795667540752,878.606212014346
8346,"3",888.121790234269,1000.71182590935
8347,"3",1495.35834223418,1690.77721800437
8348,"3",1080.22986093024,1223.16802539405
8349,"1",933.276219622324,1063.3209914277
8350,"2",1161.37487486827,1315.68318244637
8351,"2",703.982629358607,807.121739422518
8352,"2",418.021371420259,467.538502762858
8353,"2",1030.39451009262,1168.01239569767
8354,"1",933.276219622324,1063.3209914277
8355,"1",1052.50231084547,1198.39230070532
8356,"1",1061.64287548964,1199.85535514204
8357,"2",1210.1400029169,1370.1574415663
8358,"3",501.114918197297,590.262469975735
8359,"1",657.426481456464,755.592087509911
8360,"1",592.589861915114,680.925286357223
8361,"3",1301.14946804083,1471.39290220364
8362,"3",973.257304480833,1095.34769312245
8363,"1",605.258206947099,694.796779083619
8364,"1",320.355503440843,379.97225417769
8365,"3",1363.37188061219,1543.49350619549
8366,"1",612.154681052832,695.122933984445
8367,"1",886.209565339471,1002.29038427154
8368,"3",800.175056811542,892.967638877418
8369,"1",1173.11349039446,1327.67765634664
8370,"2",1118.56847025513,1266.12307182055
8371,"3",1087.11080066066,1238.37915268918
8372,"2",1161.37487486827,1315.68318244637
8373,"3",1401.6073443583,1577.73318550037
8374,"1",674.385480163455,764.993702250817
8375,"3",1219.34019314656,1392.60253860319
8376,"2",1073.15126538859,1215.7261502095
8377,"3",1867.08481932341,2112.38379862068
8378,"3",1607.80482137216,1818.93086284926
8379,"1",898.195435485177,1023.9708874889
8380,"2",598.819490905139,687.718983006302
8381,"1",898.195435485177,1023.9708874889
8382,"1",566.248444019784,652.035373485666
8383,"3",1123.64617240083,1262.75026794078
8384,"3",1301.14946804083,1471.39290220364
8385,"3",1024.80831756673,1170.79860453982
8386,"3",1277.82799787973,1444.43935797579
8387,"3",1447.91793787116,1629.03939178961
8388,"1",933.276219622324,1063.3209914277
8389,"2",1188.5194792799,1362.56276921989
8390,"3",1038.09309437353,1176.13943419644
8391,"3",1322.89475356116,1497.872966827
8392,"2",695.379489973286,797.083857279194
8393,"3",1548.2187952608,1750.4340219003
8394,"2",686.446136312506,783.321280125006
8395,"1",998.520985719203,1131.05168823728
8396,"3",906.882618212428,1020.12466041419
8397,"1",808.654817054097,914.107571997655
8398,"3",1548.2187952608,1750.4340219003
8399,"2",704.537408188069,803.047554417068
8400,"1",898.195435485177,1023.9708874889
8401,"1",679.57086122737,781.625855661353
8402,"2",254.871117125029,303.027867433642
8403,"3",1158.99879170776,1321.3260424677
8404,"3",938.805173841358,1072.7537222887
8405,"1",562.44643999548,645.838055308995
8406,"2",1030.39451009262,1168.01239569767
8407,"2",1535.8316693167,1725.98453624749
8408,"3",940.346761824713,1072.92900555082
8409,"1",1458.89433940295,1660.67167217419
8410,"1",529.503138130538,602.425142753891
8411,"3",632.517066432533,724.10384392938
8412,"3",800.175056811542,892.967638877418
8413,"1",1019.58235657953,1153.02456876852
8414,"2",345.598795857917,411.22577098888
8415,"2",1073.15126538859,1215.7261502095
8416,"1",1099.45635450334,1261.71425192629
8417,"2",1897.7782180161,2151.88625867979
8418,"1",728.24154313168,829.396181221284
8419,"1",1490.77341044492,1688.52311964745
8420,"3",756.911314073166,844.697052127098
8421,"1",865.120068171205,985.5925156459
8422,"1",1012.18262729078,1153.12219118799
8423,"1",653.76250853839,751.524422493744
8424,"3",732.932854973065,826.415960165216
8425,"3",512.78403585463,580.651876573584
8426,"1",644.450731825759,731.935214232718
8427,"2",925.099952290616,1040.03283421919
8428,"3",1262.48773082113,1427.83871942939
8429,"2",864.665948397252,989.417749471051
8430,"3",1240.46059974008,1396.74932196329
8431,"1",1656.21353135382,1884.61345005438
8432,"2",1897.7782180161,2151.88625867979
8433,"2",880.817950769587,992.964089742499
8434,"1",898.195435485177,1023.9708874889
8435,"3",947.572975335665,1075.9220377611
8436,"3",1301.14946804083,1471.39290220364
8437,"1",1347.57180384415,1534.01197297995
8438,"2",610.496636239377,691.088632621338
8439,"1",260.642870449721,308.989772353989
8440,"3",647.946397184117,741.36560800463
8441,"1",738.147724001175,836.372476128367
8442,"2",989.824183369293,1121.97730825794
8443,"2",340.632265694863,380.982194653357
8444,"1",566.248444019784,652.035373485666
8445,"3",1277.82799787973,1444.43935797579
8446,"2",449.24293158211,512.670677051136
8447,"3",1363.37188061219,1543.49350619549
8448,"1",353.810333471129,396.432658293755
8449,"2",1073.15126538859,1215.7261502095
8450,"1",738.147724001175,836.372476128367
8451,"3",1277.82799787973,1444.43935797579
8452,"1",898.195435485177,1023.9708874889
8453,"3",1650.92571027487,1857.32440818865
8454,"2",772.431131386524,880.599336567907
8455,"1",1069.06292354187,1208.02345211833
8456,"2",1383.97440192533,1564.88210455552
8457,"1",797.623192774911,913.125617397037
8458,"1",837.776188006018,961.308434693384
8459,"2",599.643366677523,679.068808944966
8460,"1",1129.50046746935,1298.62550642513
8461,"1",179.087043426144,214.426973012141
8462,"3",304.699745368936,359.057635085818
8463,"1",808.654817054097,914.107571997655
8464,"3",959.542788091228,1070.79178370623
8465,"3",1691.80100117834,1914.19666228707
8466,"1",865.120068171205,985.5925156459
8467,"2",1227.81487449811,1379.67792258107
8468,"1",865.120068171205,985.5925156459
8469,"3",693.515631527469,772.959263515843
8470,"3",1038.09309437353,1176.13943419644
8471,"1",322.502147786419,361.352882201357
8472,"1",1334.25500062324,1509.47349563239
8473,"2",1118.56847025513,1266.12307182055
8474,"3",577.062364587573,643.166037010449
8475,"2",1383.97440192533,1564.88210455552
8476,"3",945.067499600758,1062.454293963
8477,"3",1659.03272335864,1868.93611299961
8478,"3",888.121790234269,1000.71182590935
8479,"1",1088.32562921538,1238.40018677228
8480,"1",1458.89433940295,1660.67167217419
8481,"3",1621.10474623083,1834.96578973308
8482,"3",945.067499600758,1062.454293963
8483,"2",707.469205610078,798.778637313508
8484,"1",1656.21353135382,1884.61345005438
8485,"3",712.338267864831,812.002803906051
8486,"1",281.597622135904,333.82435018161
8487,"1",808.654817054097,914.107571997655
8488,"1",855.783002653041,969.318715545151
8489,"3",1621.10474623083,1834.96578973308
8490,"2",144.514013316323,169.123646995869
8491,"1",592.589861915114,680.925286357223
8492,"1",992.496598636262,1122.06089924727
8493,"1",1458.89433940295,1660.67167217419
8494,"3",1038.09309437353,1176.13943419644
8495,"2",1358.59152025638,1538.6295163305
8496,"3",1169.64108308276,1324.39242452054
8497,"3",778.366750572433,889.64795120613
8498,"2",459.963263014833,511.886266545197
8499,"1",1100.65908727365,1251.76391400532
8500,"3",1621.10474623083,1834.96578973308
8501,"1",331.946991465392,371.935514003234
8502,"1",831.49327869178,941.283438611176
8503,"3",512.78403585463,580.651876573584
8504,"2",1210.1400029169,1370.1574415663
8505,"3",1172.94314636123,1320.7411764047
8506,"1",933.276219622324,1063.3209914277
8507,"3",999.847995007342,1132.04189049364
8508,"1",777.117438207691,879.00010703548
8509,"1",1282.7263793248,1449.39042419587
8510,"3",647.946397184117,741.36560800463
8511,"3",1424.44899591983,1611.96812318422
8512,"1",798.433616534929,904.851690944414
8513,"3",171.786678721135,204.261584925395
8514,"1",1335.36216392789,1518.83689698884
8515,"3",1060.19449751018,1206.90718652584
8516,"1",1147.4473300907,1297.08277236313
8517,"3",864.112269844424,973.266224968102
8518,"1",613.27433912675,704.115378207091
8519,"3",699.31001287884,789.7677975795
8520,"1",561.031955942098,638.344039071938
8521,"1",1226.72923035823,1396.80265283465
8522,"2",993.215530505662,1125.0471095299
8523,"3",1087.11080066066,1238.37915268918
8524,"2",1259.08566020115,1424.41485652376
8525,"3",970.629767504945,1104.76793953245
8526,"1",752.148120132174,850.327382055795
8527,"1",898.195435485177,1023.9708874889
8528,"1",798.433616534929,904.851690944414
8529,"2",274.380590726029,325.59645342333
8530,"1",998.520985719203,1131.05168823728
8531,"2",821.284947079627,939.987400094687
8532,"2",925.099952290616,1040.03283421919
8533,"1",1458.89433940295,1660.67167217419
8534,"3",767.49109883853,865.918366801239
8535,"1",1191.38948980799,1356.75090125167
8536,"2",993.215530505662,1125.0471095299
8537,"2",820.117764627961,914.703222710384
8538,"3",888.121790234269,1000.71182590935
8539,"3",756.911314073166,844.697052127098
8540,"1",1057.73372599151,1196.44256491088
8541,"2",856.100395813792,968.135386779442
8542,"1",1543.55968700711,1745.70825258983
8544,"1",808.654817054097,914.107571997655
8545,"3",739.536633163817,836.354774670668
8546,"1",1656.21353135382,1884.61345005438
8547,"2",438.515312682934,499.953485204448
8548,"1",1226.72923035823,1396.80265283465
8549,"1",933.276219622324,1063.3209914277
8550,"2",1134.60264980417,1294.40485258343
8551,"2",712.996763775463,812.909194044314
8552,"3",1125.29814603487,1273.19612451979
8553,"3",1424.44899591983,1611.96812318422
8554,"2",1073.15126538859,1215.7261502095
8555,"1",1458.89433940295,1660.67167217419
8556,"1",835.155094058854,949.211472333606
8557,"2",1315.93231905486,1490.63644871721
8558,"3",1000.42647884983,1124.71846116793
8559,"2",1073.15126538859,1215.7261502095
8560,"3",1125.29814603487,1273.19612451979
8561,"1",898.195435485177,1023.9708874889
8562,"3",848.385637295801,946.870029770591
8563,"1",898.195435485177,1023.9708874889
8564,"1",798.663183929678,916.041954924857
8565,"1",912.919165536664,1048.92473020459
8566,"2",1161.37487486827,1315.68318244637
8567,"1",758.63056231294,859.95189558833
8568,"1",488.652936558523,554.901958777043
8569,"3",1038.09309437353,1176.13943419644
8570,"2",1703.34066623183,1915.79328483237
8571,"2",1819.18258874047,2059.54936570022
8572,"3",999.847995007342,1132.04189049364
8573,"2",1278.78935248704,1445.71781565736
8574,"1",697.970660473645,803.519440109166
8575,"1",1458.89433940295,1660.67167217419
8576,"3",888.121790234269,1000.71182590935
8577,"1",887.18333085434,1019.70255835774
8578,"1",933.276219622324,1063.3209914277
8579,"3",1038.09309437353,1176.13943419644
8580,"2",536.869576989477,608.272974169839
8581,"3",1038.09309437353,1176.13943419644
8582,"3",1038.09309437353,1176.13943419644
8583,"1",865.120068171205,985.5925156459
8584,"1",695.392949103963,799.38305406473
8585,"1",1019.58235657953,1153.02456876852
8586,"1",1385.52291775117,1577.04005021109
8587,"1",1012.18262729078,1153.12219118799
8588,"1",501.387017672121,572.391547250327
8589,"3",731.719671000727,836.306220298705
8590,"3",1125.29814603487,1273.19612451979
8591,"1",933.276219622324,1063.3209914277
8592,"1",1055.6377917554,1195.73310972817
8593,"3",1200.89761203595,1350.30476853527
8594,"3",1080.22986093024,1223.16802539405
8595,"3",1038.09309437353,1176.13943419644
8596,"3",618.45414288691,700.64077971696
8597,"3",1180.12263322998,1317.01862240252
8598,"1",542.617920384786,624.239633444543
8599,"1",1762.85700509499,2008.28034718502
8600,"1",837.926061663538,960.459427846407
8601,"1",674.385480163455,764.993702250817
8602,"3",1363.37188061219,1543.49350619549
8603,"3",1691.80100117834,1914.19666228707
8604,"2",449.24293158211,512.670677051136
8605,"1",1327.20583300313,1511.24760788932
8606,"2",925.099952290616,1040.03283421919
8607,"1",973.122253370433,1107.72819740113
8608,"1",855.783002653041,969.318715545151
8609,"3",945.067499600758,1062.454293963
8610,"1",973.122253370433,1107.72819740113
8611,"2",993.215530505662,1125.0471095299
8612,"1",239.944292209061,284.485173107638
8613,"1",933.609129329674,1071.03327471266
8614,"3",1832.88943563567,2072.08568272213
8615,"2",964.631777944284,1083.82686970625
8616,"3",651.90968297475,743.176975318471
8617,"1",558.822491084837,635.975044018384
8618,"3",563.687204276864,639.751726616532
8619,"3",1617.88144586816,1820.00551358128
8620,"3",501.30659027143,568.089070147127
8621,"1",933.276219622324,1063.3209914277
8622,"3",1948.35834354078,2207.37220153026
8623,"2",695.379489973286,797.083857279194
8624,"3",1038.09309437353,1176.13943419644
8625,"3",1240.46059974008,1396.74932196329
8626,"3",945.067499600758,1062.454293963
8627,"2",613.188002373758,703.839883664303
8628,"2",253.03350076063,301.022927499116
8629,"3",1038.09309437353,1176.13943419644
8630,"2",1118.56847025513,1266.12307182055
8631,"3",1930.41422704527,2187.31738980759
8632,"1",1263.73412845492,1437.11383787726
8633,"3",750.774326171062,851.453243802653
8634,"1",542.617920384786,624.239633444543
8635,"3",1621.10474623083,1834.96578973308
8636,"2",1161.37487486827,1315.68318244637
8637,"1",454.925703087182,538.680266866754
8638,"3",1942.98992614219,2201.09254269869
8639,"1",1104.21937160912,1268.35559545876
8640,"1",562.44643999548,645.838055308995
8641,"3",999.847995007342,1132.04189049364
8642,"2",1545.00215726496,1747.22961805265
8643,"3",1538.32642986281,1740.98925707724
8644,"1",758.63056231294,859.95189558833
8645,"3",512.78403585463,580.651876573584
8646,"2",1073.15126538859,1215.7261502095
8647,"2",1501.9689656613,1688.03703206625
8648,"1",787.820546557082,904.720394866124
8649,"1",426.683570847548,488.016381585096
8650,"1",1342.29888208955,1526.0756013085
8651,"1",855.783002653041,969.318715545151
8652,"1",566.248444019784,652.035373485666
8653,"2",966.830273021194,1088.54501751374
8654,"3",1217.92974064382,1378.3348920594
8655,"1",519.36845964096,592.760536880611
8656,"1",644.450731825759,731.935214232718
8657,"1",1193.74020946638,1351.65377813665
8658,"1",239.944292209061,284.485173107638
8659,"2",1210.1400029169,1370.1574415663
8660,"1",579.465886151195,666.888333133948
8661,"3",712.338267864831,812.002803906051
8662,"3",999.847995007342,1132.04189049364
8663,"3",780.844587916728,893.729847655554
8664,"3",800.175056811542,892.967638877418
8665,"1",1470.17222549006,1665.39806405928
8666,"1",1226.72923035823,1396.80265283465
8667,"3",915.232263454468,1046.51838133472
8668,"2",1073.15126538859,1215.7261502095
8669,"3",1125.29814603487,1273.19612451979
8670,"2",686.446136312506,783.321280125006
8671,"1",679.57086122737,781.625855661353
8672,"1",542.617920384786,624.239633444543
8673,"2",1278.78935248704,1445.71781565736
8674,"1",723.435188797614,832.878493690309
8675,"2",1819.18258874047,2059.54936570022
8676,"1",1458.89433940295,1660.67167217419
8677,"2",449.24293158211,512.670677051136
8678,"3",625.605907136017,711.461768577158
8679,"1",910.876338878056,1044.19850096733
8680,"3",1691.80100117834,1914.19666228707
8681,"3",1217.92974064382,1378.3348920594
8682,"3",940.346761824713,1072.92900555082
8683,"1",865.120068171205,985.5925156459
8684,"1",1588.42285393758,1808.17584190761
8685,"3",1217.92974064382,1378.3348920594
8686,"1",793.138660738465,909.709986835815
8687,"1",933.276219622324,1063.3209914277
8688,"1",1335.36216392789,1518.83689698884
8689,"1",865.120068171205,985.5925156459
8690,"1",1173.11349039446,1327.67765634664
8691,"3",945.067499600758,1062.454293963
8692,"2",97.8830469880713,118.971290551091
8693,"2",151.738197233939,177.578054306819
8694,"3",999.847995007342,1132.04189049364
8695,"1",1012.18262729078,1153.12219118799
8696,"2",1846.39410492392,2090.5122622965
8697,"1",973.122253370433,1107.72819740113
8698,"1",935.551979752188,1058.85801828551
8699,"2",1073.15126538859,1215.7261502095
8700,"3",1038.09309437353,1176.13943419644
8701,"3",1217.80241845991,1390.37047137123
8702,"2",1281.49716136296,1439.16314393206
8703,"1",973.122253370433,1107.72819740113
8704,"3",1217.92974064382,1378.3348920594
8705,"3",1240.46059974008,1396.74932196329
8706,"1",1226.72923035823,1396.80265283465
8707,"1",1399.59810274656,1593.84619112644
8708,"3",906.882618212428,1020.12466041419
8709,"3",605.818885679964,692.875941950161
8710,"1",671.35655961488,764.45000990516
8711,"1",1190.41694769763,1354.04090635639
8712,"3",1937.16384199447,2194.86093518307
8713,"2",1048.20550776975,1180.64673761973
8714,"1",259.464005655622,307.682719913336
8715,"2",1016.54213414017,1157.97930931536
8716,"1",662.01872750308,761.168640761704
8717,"1",738.899384244325,840.312167548511
8718,"2",760.991406861365,873.588098984615
8719,"2",757.154240787216,852.993257119177
8720,"2",1161.37487486827,1315.68318244637
8721,"3",731.719671000727,836.306220298705
8722,"3",1032.97380443769,1161.88928311689
8723,"1",898.195435485177,1023.9708874889
8724,"1",613.27433912675,704.115378207091
8725,"1",1347.57180384415,1534.01197297995
8726,"2",775.523392967587,864.984528264024
8727,"1",151.10601644258,177.582338046027
8728,"3",483.674037195511,547.640580700716
8729,"1",758.63056231294,859.95189558833
8730,"1",827.372759853277,941.957024388725
8731,"3",959.542788091228,1070.79178370623
8732,"2",712.996763775463,812.909194044314
8733,"2",993.215530505662,1125.0471095299
8734,"3",756.911314073166,844.697052127098
8735,"3",1402.93484653936,1577.68529743002
8736,"3",1080.22986093024,1223.16802539405
8737,"1",1120.70992968985,1275.11680851271
8738,"1",149.153490865128,178.586518312774
8739,"3",809.594303315765,926.680569798085
8740,"3",1192.3598350965,1340.95114731958
8741,"3",1327.42369187222,1501.54775269391
8742,"2",476.085717818474,539.50233602665
8743,"3",715.029348992719,809.211504622983
8744,"3",1564.69044789424,1760.07740612346
8745,"2",1358.59152025638,1538.6295163305
8746,"1",1753.72985971812,1997.55397206199
8747,"2",966.830273021194,1088.54501751374
8748,"1",758.63056231294,859.95189558833
8749,"3",1080.22986093024,1223.16802539405
8750,"3",1217.92974064382,1378.3348920594
8751,"2",1545.00215726496,1747.22961805265
8752,"1",758.63056231294,859.95189558833
8753,"3",1055.58942542062,1188.4387423151
8754,"1",554.005404382919,631.209966516423
8755,"1",703.245886503695,809.900642401236
8756,"1",1175.5947870159,1339.15180483928
8757,"1",613.27433912675,704.115378207091
8758,"3",731.719671000727,836.306220298705
8759,"1",738.147724001175,836.372476128367
8760,"2",613.188002373758,703.839883664303
8761,"1",1088.32562921538,1238.40018677228
8762,"1",653.76250853839,751.524422493744
8763,"1",1399.59810274656,1593.84619112644
8764,"1",1762.85700509499,2008.28034718502
8765,"3",608.455352317555,688.710062270041
8766,"3",1447.91793787116,1629.03939178961
8767,"2",925.099952290616,1040.03283421919
8768,"1",933.276219622324,1063.3209914277
8769,"3",888.121790234269,1000.71182590935
8770,"3",1424.44899591983,1611.96812318422
8771,"2",1403.56841883004,1576.2717013153
8772,"3",1327.42369187222,1501.54775269391
8773,"3",1001.6086163589,1127.83793083836
8774,"3",1172.94314636123,1320.7411764047
8775,"2",857.762078382051,966.526968156605
8776,"1",121.077997277485,144.970780453419
8777,"2",993.765730590843,1119.53147992595
8778,"1",933.276219622324,1063.3209914277
8779,"1",1069.06292354187,1208.02345211833
8780,"1",865.120068171205,985.5925156459
8781,"1",1124.73745036357,1291.98416289266
8782,"3",1055.58942542062,1188.4387423151
8783,"3",1322.89475356116,1497.872966827
8784,"1",1543.55968700711,1745.70825258983
8785,"1",728.24154313168,829.396181221284
8786,"1",1762.85700509499,2008.28034718502
8787,"1",898.195435485177,1023.9708874889
8788,"1",679.57086122737,781.625855661353
8789,"2",744.872446299789,855.630697215927
8790,"3",1169.64108308276,1324.39242452054
8791,"2",699.235118972039,801.365525377867
8792,"1",973.122253370433,1107.72819740113
8793,"3",1043.51722841943,1189.4389438739
8794,"2",895.332483517591,1006.07581897881
8795,"3",1217.92974064382,1378.3348920594
8796,"1",1108.89928251449,1275.50045083695
8797,"1",738.147724001175,836.372476128367
8798,"1",777.117438207691,879.00010703548
8799,"1",1399.59810274656,1593.84619112644
8800,"1",359.211462166445,425.706008185784
8801,"2",1327.23355783895,1501.60476907438
8802,"2",1532.07126829242,1734.57595243258
8803,"1",933.276219622324,1063.3209914277
8804,"1",1490.77341044492,1688.52311964745
8805,"1",1656.21353135382,1884.61345005438
8806,"2",1237.05150337876,1389.21044001387
8807,"2",1846.39410492392,2090.5122622965
8808,"1",1028.60836293542,1165.44777659559
8809,"1",1144.11928593605,1302.13684556569
8810,"2",993.215530505662,1125.0471095299
8811,"1",977.181070223536,1119.72467897931
8812,"1",758.63056231294,859.95189558833
8813,"2",908.806660709131,1025.35042385134
8814,"3",686.757808241363,783.47797233641
8815,"1",897.841171966985,1030.61854468497
8816,"1",933.276219622324,1063.3209914277
8817,"1",497.362883900651,567.720946850903
8818,"3",1038.09309437353,1176.13943419644
8819,"3",756.911314073166,844.697052127098
8820,"3",888.121790234269,1000.71182590935
8821,"2",947.726209333086,1086.11866859516
8822,"2",1073.15126538859,1215.7261502095
8823,"2",449.24293158211,512.670677051136
8824,"2",928.637252072268,1046.60250321363
8825,"1",1226.72923035823,1396.80265283465
8826,"2",740.765934454639,849.064978496884
8827,"1",865.120068171205,985.5925156459
8828,"3",135.162361329487,160.713731431045
8829,"3",1217.92974064382,1378.3348920594
8830,"3",1647.83822181234,1856.42484665242
8831,"1",865.120068171205,985.5925156459
8832,"3",906.882618212428,1020.12466041419
8833,"3",1621.10474623083,1834.96578973308
8835,"1",758.63056231294,859.95189558833
8836,"1",855.783002653041,969.318715545151
8837,"3",1080.22986093024,1223.16802539405
8838,"1",1026.35430489512,1160.46112895446
8839,"1",933.276219622324,1063.3209914277
8840,"3",1687.40624171664,1897.56114661084
8841,"1",798.663183929678,916.041954924857
8842,"3",731.719671000727,836.306220298705
8843,"1",1399.59810274656,1593.84619112644
