"student_id","risk_tier","total_renew","total_new"
7206,"2",882.614263017972,1011.37825377509
7207,"3",812.327127097813,924.217836142487
7208,"1",1091.41919113963,1240.48938399903
7209,"3",947.770322071813,1081.69846239325
7210,"1",1409.2343303634,1601.01004848399
7211,"2",1249.55967801141,1412.36229098263
7212,"3",1418.4004008436,1601.6763874675
7213,"2",1545.42058701856,1734.02445831007
7214,"2",1249.55967801141,1412.36229098263
7215,"2",833.446399429541,947.460583872184
7216,"1",797.188999573401,906.103914913789
7217,"2",1249.55967801141,1412.36229098263
7218,"3",1270.63279329713,1425.69847144541
7219,"1",1229.41082035743,1396.81250876335
7220,"1",1091.41919113963,1240.48938399903
7221,"3",1107.83213477783,1260.84953024901
7222,"1",1409.2343303634,1601.01004848399
7223,"1",729.710392364421,834.560872149298
7224,"2",1407.27900969647,1590.1183522851
7225,"3",527.974298882432,587.328036256805
7226,"2",703.364206742513,805.850870721875
7227,"3",1402.2318841594,1575.10427230434
7228,"1",1574.86676472729,1789.11712990593
7229,"2",830.373701866156,949.505831651676
7230,"1",931.968581133322,1053.14994205369
7231,"2",703.364206742513,805.850870721875
7232,"2",1134.83216565027,1273.00567645796
7233,"2",1134.83216565027,1273.00567645796
7234,"2",1249.55967801141,1412.36229098263
7235,"3",850.548142032602,957.861860797063
7236,"1",1318.72521675051,1496.78762690311
7237,"1",848.731535533527,960.710834546547
7238,"3",1609.46537554287,1805.49934181606
7239,"1",1091.41919113963,1240.48938399903
7240,"1",653.327875879463,751.426209504504
7241,"2",703.364206742513,805.850870721875
7242,"3",527.974298882432,587.328036256805
7243,"1",1357.27887231599,1533.47185933104
7244,"1",587.712815038898,669.972989789989
7245,"2",1519.01431057277,1714.3962481047
7246,"3",1801.14391706166,2033.77122658638
7247,"3",1418.4004008436,1601.6763874675
7248,"1",1409.2343303634,1601.01004848399
7249,"2",1545.42058701856,1734.02445831007
7250,"3",890.426101961171,1014.3483512107
7251,"2",1667.42159861016,1882.21600882913
7252,"3",639.366446881955,722.192086821204
7253,"3",312.457968187632,368.154459365443
7254,"2",703.364206742513,805.850870721875
7255,"3",962.913386575499,1098.40367776916
7256,"1",924.43929294869,1056.95387318367
7257,"3",890.426101961171,1014.3483512107
7258,"3",1603.18552355866,1810.65383403673
7259,"2",1595.61853706544,1803.062512957
7260,"3",1620.5692082535,1830.13195518501
7261,"3",1255.43095755935,1418.28524193867
7262,"1",799.800114035369,894.991686344254
7263,"1",959.250724041673,1082.33112828959
7264,"1",225.929526163428,265.445904212957
7265,"1",1089.45806467682,1229.33925128984
7266,"1",831.509545179989,955.975337806085
7267,"2",1746.52488241456,1974.11031976187
7268,"3",869.881265834541,990.069338660875
7269,"2",703.364206742513,805.850870721875
7270,"3",1255.43095755935,1418.28524193867
7271,"1",1050.4358114431,1186.53373785838
7272,"1",1029.3545845031,1151.88341168102
7273,"3",1517.72737450651,1712.51731027978
7274,"3",1255.43095755935,1418.28524193867
7275,"3",341.906966952108,402.74130240407
7276,"1",602.675752084814,684.034005541905
7277,"1",589.648998540979,658.254571635858
7278,"2",1249.55967801141,1412.36229098263
7279,"2",1249.55967801141,1412.36229098263
7280,"3",1255.43095755935,1418.28524193867
7281,"3",1801.14391706166,2033.77122658638
7282,"3",942.972989371721,1050.13078257323
7283,"2",703.364206742513,805.850870721875
7284,"3",1620.5692082535,1830.13195518501
7285,"1",1229.41082035743,1396.81250876335
7286,"1",1091.41919113963,1240.48938399903
7287,"2",1588.93424369246,1795.69661079518
7288,"1",1574.86676472729,1789.11712990593
7289,"3",1603.18552355866,1810.65383403673
7290,"3",1255.43095755935,1418.28524193867
7291,"1",1389.88138008533,1567.75596555931
7292,"1",1091.41919113963,1240.48938399903
7293,"1",1342.52909502595,1514.72150898267
7294,"3",1620.5692082535,1830.13195518501
7295,"1",750.640560054025,862.606405071257
7296,"1",931.968581133322,1053.14994205369
7297,"2",703.364206742513,805.850870721875
7298,"1",1318.72521675051,1496.78762690311
7299,"2",703.364206742513,805.850870721875
7300,"2",1249.55967801141,1412.36229098263
7301,"3",1255.43095755935,1418.28524193867
7302,"3",1793.18002977615,2025.02269525415
7303,"1",1482.91538048251,1682.71354612176
7304,"1",1318.72521675051,1496.78762690311
7305,"1",924.43929294869,1056.95387318367
7306,"1",1091.41919113963,1240.48938399903
7307,"2",1213.6304568347,1363.84121061447
7308,"1",959.250724041673,1082.33112828959
7309,"1",1229.41082035743,1396.81250876335
7310,"1",318.927764594942,377.752028378473
7311,"3",1255.43095755935,1418.28524193867
7312,"1",1318.72521675051,1496.78762690311
7313,"1",1408.18588189913,1588.55973133048
7314,"1",924.43929294869,1056.95387318367
7315,"2",515.107475816153,575.502770948383
7316,"3",1418.4004008436,1601.6763874675
7317,"1",931.968581133322,1053.14994205369
7318,"1",653.327875879463,751.426209504504
7319,"1",1091.41919113963,1240.48938399903
7320,"3",1255.43095755935,1418.28524193867
7321,"2",588.636694381373,666.494256197202
7322,"3",890.426101961171,1014.3483512107
7323,"3",1472.41311398027,1651.23434743657
7324,"2",830.373701866156,949.505831651676
7325,"1",1318.72521675051,1496.78762690311
7326,"2",833.446399429541,947.460583872184
7327,"2",1103.03954323534,1255.33135501418
7328,"3",812.327127097813,924.217836142487
7329,"1",1091.41919113963,1240.48938399903
7330,"1",1318.72521675051,1496.78762690311
7331,"2",1595.61853706544,1803.062512957
7332,"1",1574.86676472729,1789.11712990593
7333,"2",1528.1757967058,1718.24928643508
7334,"3",1255.43095755935,1418.28524193867
7335,"2",1249.55967801141,1412.36229098263
7336,"2",1103.03954323534,1255.33135501418
7337,"2",833.446399429541,947.460583872184
7338,"2",703.364206742513,805.850870721875
7339,"3",848.595268606348,957.791156064377
7340,"1",1229.41082035743,1396.81250876335
7341,"2",1249.55967801141,1412.36229098263
7342,"3",1603.18552355866,1810.65383403673
7343,"1",931.968581133322,1053.14994205369
7344,"2",839.100606344065,949.706101289985
7345,"3",1255.43095755935,1418.28524193867
7346,"3",696.286742555534,787.584964828725
7347,"3",1255.43095755935,1418.28524193867
7348,"1",653.327875879463,751.426209504504
7349,"3",1115.93366958758,1252.15653189451
7350,"3",1418.4004008436,1601.6763874675
7351,"3",1418.4004008436,1601.6763874675
7352,"3",1255.43095755935,1418.28524193867
7353,"1",653.327875879463,751.426209504504
7354,"3",1255.43095755935,1418.28524193867
7355,"3",1270.63279329713,1425.69847144541
7356,"1",402.57327705325,477.006434921516
7357,"2",1249.55967801141,1412.36229098263
7358,"1",653.327875879463,751.426209504504
7359,"2",1134.83216565027,1273.00567645796
7360,"1",931.968581133322,1053.14994205369
7361,"1",1091.41919113963,1240.48938399903
7362,"3",1224.26104143797,1374.91300108553
7363,"2",1249.55967801141,1412.36229098263
7364,"3",1255.43095755935,1418.28524193867
7365,"2",830.373701866156,949.505831651676
7366,"2",1056.98247087285,1201.27247266411
7367,"1",729.710392364421,834.560872149298
7368,"3",1517.72737450651,1712.51731027978
7369,"3",639.366446881955,722.192086821204
7370,"1",781.650760999144,894.312776446868
7371,"2",1444.01856094177,1619.67118738934
7372,"2",962.308749850767,1071.4131273712
7373,"1",729.710392364421,834.560872149298
7374,"3",1793.18002977615,2025.02269525415
7375,"1",1089.45806467682,1229.33925128984
7376,"1",1089.45806467682,1229.33925128984
7377,"1",1589.53103337747,1805.56484207237
7378,"3",194.139359405637,226.763386381974
7379,"3",962.913386575499,1098.40367776916
7380,"3",1793.18002977615,2025.02269525415
7381,"3",1603.18552355866,1810.65383403673
7382,"1",493.877265873159,564.086767559168
7383,"1",1091.41919113963,1240.48938399903
7384,"1",1050.4358114431,1186.53373785838
7385,"3",1418.4004008436,1601.6763874675
7386,"1",1574.86676472729,1789.11712990593
7387,"1",729.710392364421,834.560872149298
7388,"2",1092.01278364646,1216.1152915818
7389,"1",957.296835349924,1093.82217962065
7390,"1",959.250724041673,1082.33112828959
7391,"1",729.710392364421,834.560872149298
7392,"1",1091.41919113963,1240.48938399903
7393,"1",1091.41919113963,1240.48938399903
7394,"3",812.327127097813,924.217836142487
7395,"1",729.710392364421,834.560872149298
7396,"1",729.710392364421,834.560872149298
7397,"1",1574.86676472729,1789.11712990593
7398,"1",653.327875879463,751.426209504504
7399,"2",1285.66133650823,1442.39243325243
7400,"1",959.250724041673,1082.33112828959
7401,"3",890.426101961171,1014.3483512107
7402,"1",602.675752084814,684.034005541905
7403,"1",1229.41082035743,1396.81250876335
7404,"1",957.296835349924,1093.82217962065
7405,"1",1409.2343303634,1601.01004848399
7406,"1",1392.65171131589,1582.40631133539
7407,"3",1603.18552355866,1810.65383403673
7408,"2",830.373701866156,949.505831651676
7409,"2",1407.27900969647,1590.1183522851
7410,"3",1255.43095755935,1418.28524193867
7411,"3",1255.43095755935,1418.28524193867
7412,"1",641.698005318532,726.839518973358
7413,"1",882.890167926663,1012.87548951695
7414,"3",1517.72737450651,1712.51731027978
7415,"3",1082.47027734349,1216.25949261739
7416,"3",1517.72737450651,1712.51731027978
7417,"1",1409.2343303634,1601.01004848399
7418,"1",1229.41082035743,1396.81250876335
7419,"1",653.327875879463,751.426209504504
7420,"2",172.523415799503,201.592549086757
7421,"1",1089.45806467682,1229.33925128984
7422,"3",1255.43095755935,1418.28524193867
7423,"3",1369.98620641308,1525.77704580114
7424,"1",931.968581133322,1053.14994205369
7425,"3",1255.43095755935,1418.28524193867
7426,"1",729.710392364421,834.560872149298
7427,"1",1091.41919113963,1240.48938399903
7428,"3",755.561798649171,862.221865161628
7429,"3",1115.93366958758,1252.15653189451
7430,"1",831.509545179989,955.975337806085
7431,"1",931.968581133322,1053.14994205369
7432,"1",1242.86934853919,1401.93082849917
7433,"1",1409.2343303634,1601.01004848399
7434,"2",1249.55967801141,1412.36229098263
7435,"3",639.366446881955,722.192086821204
7436,"1",1089.45806467682,1229.33925128984
7437,"2",1407.27900969647,1590.1183522851
7438,"1",1091.41919113963,1240.48938399903
7439,"3",1082.47027734349,1216.25949261739
7440,"3",499.869158910181,556.063376777044
7441,"2",1407.27900969647,1590.1183522851
7442,"1",1392.65171131589,1582.40631133539
7443,"3",1444.77282582885,1620.77429191239
7444,"3",1255.43095755935,1418.28524193867
7445,"3",1082.47027734349,1216.25949261739
7446,"3",755.561798649171,862.221865161628
7447,"3",742.6584944147,838.370435188603
7448,"3",1603.18552355866,1810.65383403673
7449,"1",1409.2343303634,1601.01004848399
7450,"1",729.710392364421,834.560872149298
7451,"2",892.171533880313,1014.61558133671
7452,"3",812.327127097813,924.217836142487
7453,"2",1407.27900969647,1590.1183522851
7454,"1",959.250724041673,1082.33112828959
7455,"1",653.327875879463,751.426209504504
7456,"2",703.364206742513,805.850870721875
7457,"1",1229.41082035743,1396.81250876335
7458,"3",1066.93259270045,1212.81883894505
7459,"2",882.614263017972,1011.37825377509
7460,"2",1213.6304568347,1363.84121061447
7461,"3",850.548142032602,957.861860797063
7462,"1",438.091315260163,489.063174494524
7463,"3",1082.47027734349,1216.25949261739
7464,"3",890.426101961171,1014.3483512107
7465,"3",1270.63279329713,1425.69847144541
7466,"2",636.725149004389,723.228689981046
7467,"2",1285.66133650823,1442.39243325243
7468,"1",1392.65171131589,1582.40631133539
7469,"2",892.171533880313,1014.61558133671
7470,"1",766.687823953229,880.251760694952
7471,"2",833.446399429541,947.460583872184
7472,"1",729.710392364421,834.560872149298
7473,"2",1134.83216565027,1273.00567645796
7474,"3",1444.77282582885,1620.77429191239
7475,"1",959.250724041673,1082.33112828959
7476,"1",1482.91538048251,1682.71354612176
7477,"3",1801.14391706166,2033.77122658638
7478,"1",1091.41919113963,1240.48938399903
7479,"2",1134.83216565027,1273.00567645796
7480,"1",1392.65171131589,1582.40631133539
7481,"1",1089.45806467682,1229.33925128984
7482,"2",1077.03626221191,1210.76974189587
7483,"3",812.327127097813,924.217836142487
7484,"3",942.972989371721,1050.13078257323
7485,"1",1198.80050054951,1354.64940501834
7486,"1",653.327875879463,751.426209504504
7487,"1",618.302476837693,706.267088848163
7488,"1",1091.41919113963,1240.48938399903
7489,"2",1134.83216565027,1273.00567645796
7490,"3",848.595268606348,957.791156064377
7491,"2",1407.27900969647,1590.1183522851
7492,"3",942.972989371721,1050.13078257323
7493,"1",924.43929294869,1056.95387318367
7494,"2",1249.55967801141,1412.36229098263
7495,"2",703.364206742513,805.850870721875
7496,"1",1229.41082035743,1396.81250876335
7497,"1",931.968581133322,1053.14994205369
7498,"1",618.124751509418,704.032506216789
7499,"2",1407.27900969647,1590.1183522851
7500,"3",672.82983912604,758.089126098328
7501,"3",1603.18552355866,1810.65383403673
7502,"1",626.735068272617,712.778503221442
7503,"3",1620.5692082535,1830.13195518501
7504,"1",1091.41919113963,1240.48938399903
7505,"2",172.523415799503,201.592549086757
7506,"2",1249.55967801141,1412.36229098263
7507,"3",1255.43095755935,1418.28524193867
7508,"1",1318.72521675051,1496.78762690311
7509,"1",957.296835349924,1093.82217962065
7510,"3",672.82983912604,758.089126098328
7511,"3",1561.66474793188,1754.04893057146
7512,"1",766.687823953229,880.251760694952
7513,"2",706.319980674491,784.318357020087
7514,"2",812.69432989828,930.077891084613
7515,"2",1213.6304568347,1363.84121061447
7516,"1",1408.18588189913,1588.55973133048
7517,"2",1407.27900969647,1590.1183522851
7518,"1",1198.80050054951,1354.64940501834
7519,"2",851.235663425185,960.343780425925
7520,"1",561.142166135902,626.430973529305
7521,"1",1242.86934853919,1401.93082849917
7522,"3",394.13370651876,464.385346153289
7523,"3",812.327127097813,924.217836142487
7524,"3",1402.2318841594,1575.10427230434
7525,"2",1249.55967801141,1412.36229098263
7526,"1",1091.41919113963,1240.48938399903
7527,"1",1229.41082035743,1396.81250876335
7528,"2",1092.01278364646,1216.1152915818
7529,"1",959.250724041673,1082.33112828959
7530,"3",582.601118433312,660.196115840344
7531,"2",1077.03626221191,1210.76974189587
7532,"1",1050.4358114431,1186.53373785838
7533,"3",1603.18552355866,1810.65383403673
7534,"1",1389.88138008533,1567.75596555931
7535,"1",896.990268644809,1023.49463414414
7536,"1",1198.80050054951,1354.64940501834
7537,"1",1318.72521675051,1496.78762690311
7538,"1",361.708798775206,405.92851184973
7539,"3",1793.18002977615,2025.02269525415
7540,"1",493.877265873159,564.086767559168
7541,"3",812.327127097813,924.217836142487
7542,"1",1207.95147537867,1364.52166048402
7543,"2",1134.83216565027,1273.00567645796
7544,"1",653.327875879463,751.426209504504
7545,"3",1517.72737450651,1712.51731027978
7546,"3",1392.90951850923,1565.04212950723
7547,"1",1574.86676472729,1789.11712990593
7548,"3",696.286742555534,787.584964828725
7549,"3",1255.43095755935,1418.28524193867
7550,"2",315.266226050003,374.003060703293
7551,"1",982.174384215357,1127.46507926041
7552,"2",530.84079094301,604.258321635118
7553,"3",869.881265834541,990.069338660875
7554,"2",1249.55967801141,1412.36229098263
7555,"2",1447.99102822478,1623.74310282296
7556,"1",1091.41919113963,1240.48938399903
7557,"1",662.063629133584,753.209344468766
7558,"1",438.091315260163,489.063174494524
7559,"1",1229.41082035743,1396.81250876335
7560,"1",1409.2343303634,1601.01004848399
7561,"1",493.877265873159,564.086767559168
7562,"1",132.168467097954,158.158255709438
7563,"3",1115.79602206335,1269.59806158124
7564,"1",931.968581133322,1053.14994205369
7565,"1",1229.41082035743,1396.81250876335
7566,"3",1255.43095755935,1418.28524193867
7567,"3",890.426101961171,1014.3483512107
7568,"1",729.710392364421,834.560872149298
7569,"1",1229.41082035743,1396.81250876335
7570,"1",781.650760999144,894.312776446868
7571,"2",1069.02100574823,1214.82461196509
7572,"3",1418.4004008436,1601.6763874675
7573,"2",588.636694381373,666.494256197202
7574,"3",1620.5692082535,1830.13195518501
7575,"2",1249.55967801141,1412.36229098263
7576,"3",890.426101961171,1014.3483512107
7577,"3",1255.43095755935,1418.28524193867
7578,"2",1447.99102822478,1623.74310282296
7579,"1",493.877265873159,564.086767559168
7580,"1",995.265657565181,1138.65848556704
7581,"3",1076.4934338915,1198.93508506343
7582,"2",892.171533880313,1014.61558133671
7583,"1",1229.41082035743,1396.81250876335
7584,"1",729.710392364421,834.560872149298
7585,"1",1091.41919113963,1240.48938399903
7586,"3",1392.90951850923,1565.04212950723
7587,"1",1089.45806467682,1229.33925128984
7588,"3",1255.43095755935,1418.28524193867
7589,"1",1091.41919113963,1240.48938399903
7590,"1",785.383872529032,893.294800996886
7591,"2",1249.55967801141,1412.36229098263
7592,"3",1255.43095755935,1418.28524193867
7593,"1",1242.86934853919,1401.93082849917
7594,"2",1077.03626221191,1210.76974189587
7595,"1",1091.41919113963,1240.48938399903
7596,"3",1620.5692082535,1830.13195518501
7597,"1",132.168467097954,158.158255709438
7598,"2",1746.52488241456,1974.11031976187
7599,"1",1392.65171131589,1582.40631133539
7600,"1",641.698005318532,726.839518973358
7601,"2",1595.61853706544,1803.062512957
7602,"3",1444.77282582885,1620.77429191239
7603,"2",121.617673188236,147.725919032663
7604,"2",1447.99102822478,1623.74310282296
7605,"1",641.698005318532,726.839518973358
7606,"2",1134.83216565027,1273.00567645796
7607,"3",850.548142032602,957.861860797063
7608,"1",989.819604802187,1107.47421459083
7609,"2",1595.61853706544,1803.062512957
7610,"3",1082.47027734349,1216.25949261739
7611,"1",764.586491804062,871.819808685515
7612,"3",755.561798649171,862.221865161628
7613,"1",1409.2343303634,1601.01004848399
7614,"3",755.561798649171,862.221865161628
7615,"1",729.710392364421,834.560872149298
7616,"1",729.710392364421,834.560872149298
7617,"1",756.013980365194,857.333791620679
7618,"1",318.927764594942,377.752028378473
7619,"3",639.366446881955,722.192086821204
7620,"1",1091.41919113963,1240.48938399903
7621,"1",729.710392364421,834.560872149298
7622,"3",672.82983912604,758.089126098328
7623,"1",1318.72521675051,1496.78762690311
7624,"1",1091.41919113963,1240.48938399903
7625,"1",1207.95147537867,1364.52166048402
7626,"1",1409.2343303634,1601.01004848399
7627,"2",217.785342323047,254.480831539167
7628,"1",1574.86676472729,1789.11712990593
7629,"2",703.364206742513,805.850870721875
7630,"1",132.168467097954,158.158255709438
7631,"3",771.973939647157,872.340799120633
7632,"3",1066.93259270045,1212.81883894505
7633,"2",1249.55967801141,1412.36229098263
7634,"1",959.250724041673,1082.33112828959
7635,"1",959.250724041673,1082.33112828959
7636,"2",703.364206742513,805.850870721875
7637,"3",869.881265834541,990.069338660875
7638,"2",1667.42159861016,1882.21600882913
7639,"1",931.968581133322,1053.14994205369
7640,"3",1597.6431973542,1792.15593340748
7641,"2",1595.61853706544,1803.062512957
7642,"1",653.327875879463,751.426209504504
7643,"1",1229.41082035743,1396.81250876335
7644,"3",755.561798649171,862.221865161628
7645,"3",1402.2318841594,1575.10427230434
7646,"1",729.710392364421,834.560872149298
7647,"2",703.364206742513,805.850870721875
7648,"1",959.250724041673,1082.33112828959
7649,"3",1115.93366958758,1252.15653189451
7650,"3",616.064510677398,696.093155117469
7651,"1",1229.41082035743,1396.81250876335
7652,"1",328.905611948324,389.313412312283
7653,"2",1077.03626221191,1210.76974189587
7654,"3",819.335647067125,925.498674419738
7655,"3",869.881265834541,990.069338660875
7656,"2",703.364206742513,805.850870721875
7657,"1",291.619077104258,345.497697654774
7658,"3",1620.5692082535,1830.13195518501
7659,"2",697.659064009701,790.347456115225
7660,"3",1620.5692082535,1830.13195518501
7661,"3",1418.4004008436,1601.6763874675
7662,"2",1588.4318650233,1782.07872045128
7663,"3",1603.18552355866,1810.65383403673
7664,"3",1255.43095755935,1418.28524193867
7665,"2",1588.93424369246,1795.69661079518
7667,"2",1588.93424369246,1795.69661079518
7668,"3",1270.63279329713,1425.69847144541
7669,"1",1091.41919113963,1240.48938399903
7670,"3",616.064510677398,696.093155117469
7671,"3",1472.41311398027,1651.23434743657
7672,"1",1229.41082035743,1396.81250876335
7673,"1",291.619077104258,345.497697654774
7674,"2",830.373701866156,949.505831651676
7675,"2",1588.4318650233,1782.07872045128
7676,"2",1519.01431057277,1714.3962481047
7677,"3",1603.18552355866,1810.65383403673
7678,"2",833.446399429541,947.460583872184
7679,"3",1418.4004008436,1601.6763874675
7680,"2",944.830207913089,1063.01608897416
7681,"1",1091.41919113963,1240.48938399903
7682,"3",890.426101961171,1014.3483512107
7683,"3",812.327127097813,924.217836142487
7684,"1",995.265657565181,1138.65848556704
7685,"3",1620.5692082535,1830.13195518501
7686,"1",1392.65171131589,1582.40631133539
7687,"1",637.658334413607,728.218431489038
7688,"3",1224.26104143797,1374.91300108553
7689,"1",1091.41919113963,1240.48938399903
7690,"3",1620.5692082535,1830.13195518501
7691,"1",989.819604802187,1107.47421459083
7692,"3",1082.47027734349,1216.25949261739
7693,"1",1229.41082035743,1396.81250876335
7694,"1",959.250724041673,1082.33112828959
7695,"1",653.327875879463,751.426209504504
7696,"3",869.881265834541,990.069338660875
7697,"3",672.82983912604,758.089126098328
7698,"3",1801.14391706166,2033.77122658638
7699,"2",812.69432989828,930.077891084613
7700,"2",588.636694381373,666.494256197202
7701,"2",1249.55967801141,1412.36229098263
7702,"1",740.79949784394,844.85400752582
7703,"3",616.064510677398,696.093155117469
7704,"1",959.250724041673,1082.33112828959
7705,"2",1249.55967801141,1412.36229098263
7706,"2",1595.61853706544,1803.062512957
7707,"3",912.295302355888,1027.98276840235
7708,"2",530.84079094301,604.258321635118
7709,"3",812.327127097813,924.217836142487
7710,"2",1077.03626221191,1210.76974189587
7711,"2",1102.92322530434,1255.04768828475
7712,"1",653.220349998208,743.676256863316
7713,"3",1270.63279329713,1425.69847144541
7714,"3",1255.43095755935,1418.28524193867
7715,"1",1198.80050054951,1354.64940501834
7716,"2",1249.55967801141,1412.36229098263
7717,"1",1207.95147537867,1364.52166048402
7718,"2",1508.01465517596,1695.4125878078
7719,"2",828.320992266095,932.509907539141
7720,"1",653.327875879463,751.426209504504
7721,"3",1255.43095755935,1418.28524193867
7722,"1",1091.41919113963,1240.48938399903
7723,"1",1229.41082035743,1396.81250876335
7724,"2",1249.55967801141,1412.36229098263
7725,"2",1249.55967801141,1412.36229098263
7726,"1",447.760059358287,502.499732316479
7727,"1",931.968581133322,1053.14994205369
7728,"1",831.509545179989,955.975337806085
7729,"1",1392.65171131589,1582.40631133539
7730,"3",1255.43095755935,1418.28524193867
7731,"1",1392.65171131589,1582.40631133539
7732,"1",896.990268644809,1023.49463414414
7733,"2",944.830207913089,1063.01608897416
7734,"3",1418.4004008436,1601.6763874675
7735,"1",587.712815038898,669.972989789989
7736,"3",942.972989371721,1050.13078257323
7737,"2",1444.01856094177,1619.67118738934
7738,"1",1091.41919113963,1240.48938399903
7739,"1",819.585331822423,942.755476848137
7740,"3",812.327127097813,924.217836142487
7741,"1",959.250724041673,1082.33112828959
7742,"3",1255.43095755935,1418.28524193867
7743,"3",1255.43095755935,1418.28524193867
7744,"3",755.561798649171,862.221865161628
7745,"3",582.601118433312,660.196115840344
7746,"1",931.968581133322,1053.14994205369
7747,"3",812.327127097813,924.217836142487
7748,"2",1407.27900969647,1590.1183522851
7749,"2",748.380469409126,846.875083996412
7750,"1",1318.72521675051,1496.78762690311
7751,"1",750.640560054025,862.606405071257
7752,"3",1255.43095755935,1418.28524193867
7753,"2",1763.60297026084,1993.34448914314
7754,"1",1091.41919113963,1240.48938399903
7755,"1",931.968581133322,1053.14994205369
7756,"1",729.710392364421,834.560872149298
7757,"3",1620.5692082535,1830.13195518501
7758,"1",1091.41919113963,1240.48938399903
7759,"3",878.661492868093,992.400832169705
7760,"2",1588.93424369246,1795.69661079518
7761,"3",1082.47027734349,1216.25949261739
7762,"1",1091.41919113963,1240.48938399903
7763,"3",1255.43095755935,1418.28524193867
7764,"1",1089.45806467682,1229.33925128984
7765,"2",962.308749850767,1071.4131273712
7766,"1",1242.86934853919,1401.93082849917
7767,"3",869.881265834541,990.069338660875
7768,"3",891.136210275795,1003.46117567243
7769,"3",1255.43095755935,1418.28524193867
7770,"1",766.687823953229,880.251760694952
7771,"1",1409.2343303634,1601.01004848399
7772,"1",291.619077104258,345.497697654774
7773,"1",1091.41919113963,1240.48938399903
7774,"3",1517.72737450651,1712.51731027978
7775,"1",882.890167926663,1012.87548951695
7776,"3",1620.5692082535,1830.13195518501
7777,"1",804.147160848435,912.270041075481
7778,"3",639.366446881955,722.192086821204
7779,"1",781.650760999144,894.312776446868
7780,"3",890.426101961171,1014.3483512107
7781,"2",660.922983630038,745.868034785427
7782,"1",1229.41082035743,1396.81250876335
7783,"3",1255.43095755935,1418.28524193867
7784,"1",1482.91538048251,1682.71354612176
7785,"1",959.250724041673,1082.33112828959
7786,"1",1229.41082035743,1396.81250876335
7787,"1",1574.86676472729,1789.11712990593
7788,"1",1091.41919113963,1240.48938399903
7789,"1",966.729024007369,1110.29991173878
7790,"1",1091.41919113963,1240.48938399903
7791,"3",1255.43095755935,1418.28524193867
7792,"1",653.327875879463,751.426209504504
7793,"1",1207.95147537867,1364.52166048402
7794,"3",947.770322071813,1081.69846239325
7795,"1",1229.41082035743,1396.81250876335
7796,"1",1409.2343303634,1601.01004848399
7797,"2",706.319980674491,784.318357020087
7798,"1",1091.41919113963,1240.48938399903
7799,"1",602.675752084814,684.034005541905
7800,"2",1249.55967801141,1412.36229098263
7801,"1",1589.53103337747,1805.56484207237
7802,"3",1115.93366958758,1252.15653189451
7803,"1",653.327875879463,751.426209504504
7804,"3",1255.43095755935,1418.28524193867
7805,"1",1229.41082035743,1396.81250876335
7806,"3",312.457968187632,368.154459365443
7807,"1",1091.41919113963,1240.48938399903
7808,"1",653.327875879463,751.426209504504
7809,"3",1255.43095755935,1418.28524193867
7810,"1",1050.4358114431,1186.53373785838
7811,"1",959.250724041673,1082.33112828959
7812,"1",1229.41082035743,1396.81250876335
7813,"1",1089.45806467682,1229.33925128984
7814,"2",1134.83216565027,1273.00567645796
7815,"1",1574.86676472729,1789.11712990593
7816,"2",1519.01431057277,1714.3962481047
7817,"1",1589.53103337747,1805.56484207237
7818,"3",1224.26104143797,1374.91300108553
7819,"1",1091.41919113963,1240.48938399903
7820,"2",1588.93424369246,1795.69661079518
7821,"2",1285.66133650823,1442.39243325243
7822,"1",1482.91538048251,1682.71354612176
7823,"2",892.171533880313,1014.61558133671
7824,"2",1508.01465517596,1695.4125878078
7825,"2",1349.92163778471,1503.38098849721
7826,"3",1255.43095755935,1418.28524193867
7827,"1",587.712815038898,669.972989789989
7828,"1",781.650760999144,894.312776446868
7829,"2",1407.27900969647,1590.1183522851
7830,"1",1091.41919113963,1240.48938399903
7831,"2",1249.55967801141,1412.36229098263
7832,"3",1609.46537554287,1805.49934181606
7833,"1",1091.41919113963,1240.48938399903
7834,"1",1409.2343303634,1601.01004848399
7835,"3",1224.26104143797,1374.91300108553
7836,"1",1091.41919113963,1240.48938399903
7837,"2",1249.55967801141,1412.36229098263
7838,"3",1255.43095755935,1418.28524193867
7839,"3",1213.84600842527,1351.79361135506
7840,"3",1255.43095755935,1418.28524193867
7841,"1",959.250724041673,1082.33112828959
7842,"1",1409.2343303634,1601.01004848399
7843,"3",1255.43095755935,1418.28524193867
7844,"1",729.710392364421,834.560872149298
7845,"3",1255.43095755935,1418.28524193867
7846,"1",1318.72521675051,1496.78762690311
7847,"1",1409.2343303634,1601.01004848399
7848,"2",1285.66133650823,1442.39243325243
7849,"3",1255.43095755935,1418.28524193867
7850,"2",833.446399429541,947.460583872184
7851,"1",1091.41919113963,1240.48938399903
7852,"1",729.710392364421,834.560872149298
7853,"1",959.250724041673,1082.33112828959
7854,"3",696.286742555534,787.584964828725
7855,"3",1255.43095755935,1418.28524193867
7856,"1",1207.95147537867,1364.52166048402
7857,"1",1318.72521675051,1496.78762690311
7858,"1",1091.41919113963,1240.48938399903
7859,"3",1620.5692082535,1830.13195518501
7860,"3",890.426101961171,1014.3483512107
7861,"1",1392.65171131589,1582.40631133539
7862,"1",910.483055762488,1019.06048038487
7863,"2",1407.27900969647,1590.1183522851
